id,sales
19865,35.706402531806084
19866,38.088532538541834
19867,40.44635446289852
19868,38.342858979541205
19869,33.21428703257909
19870,33.728834864881264
19871,33.505605572178155
19872,34.76686325159393
19873,35.82863824754348
19874,38.30206529706325
19875,42.50833595661955
19876,33.73844966954876
19877,34.661572356531565
19878,36.12692586575406
19879,38.56506374857544
19880,35.5404860883346
19881,37.35305605644161
19882,43.81491673203619
19883,33.53173357872801
19884,32.65424864218201
19885,34.6338719653562
19886,35.47385558302177
19887,35.74679145047119
19888,43.05093695837866
19889,45.55830768087335
19890,36.75499474669657
19891,39.98583487644048
19892,42.77472158038291
19893,39.42114283502761
19894,42.340895015594846
19895,44.62973655213462
19896,34.91064568157617
19897,37.6917707755258
19898,36.27646073146758
19899,35.667447775470166
19900,40.687404667832546
19901,40.384999622939304
19902,47.56873012219718
19903,35.96821544557717
19904,33.31526192734213
19905,38.45210882973289
19906,37.401619953263534
19907,45.059572950287546
19908,43.58894795710996
19909,47.44101696935724
19910,38.7337264932849
19911,36.97862088312906
19912,36.9398271245501
19913,40.492138760588574
19914,41.265216690746655
19915,45.53713366382246
19916,47.10739979362917
19917,40.55861955908203
19918,37.655057117163985
19919,38.649310994404104
19920,36.15571482106915
19921,44.080909491890345
19922,44.08313309782896
19923,48.00733842761436
19924,48.185226598853085
19925,41.6470695954214
19926,43.29640353228909
19927,43.363453873180106
19928,45.42545090208402
19929,43.56906800892635
19930,52.76360557625096
19931,41.33366547299183
19932,34.89901474347632
19933,42.16163354436342
19934,44.131724192608104
19935,45.489898780739
19936,51.01133156810407
19937,49.89834317191598
19938,42.78153189562803
19939,42.16158643221155
19940,40.41725727812049
19941,41.92829919247848
19942,45.228346961120934
19943,47.40453646516845
19944,50.01254509061323
19945,45.242784426677545
19946,37.385606639138295
19947,44.088422876721026
19948,41.688915510563845
19949,56.32504773571696
19950,58.6013110132122
19951,56.72726886334419
19952,46.10715010711874
19953,46.458605261330476
19954,52.12488084259111
19955,48.64227723184752
19956,55.4848120115485
19957,54.50942353428898
19958,56.577633503371885
19959,44.690075413628456
19960,47.48247614078154
19961,53.435303468001706
19962,47.64373800228503
19963,54.605500422154236
19964,58.555745019765325
19965,62.195597171394105
19966,46.535489062999716
19967,45.91529069894797
19968,46.278897369836685
19969,48.401537182140366
19970,54.89140250420847
19971,53.98203701904811
19972,55.83577322850291
19973,49.80122092531137
19974,51.41495387218054
19975,46.89116365650057
19976,56.84275108766764
19977,55.76228797227781
19978,61.160247267440894
19979,59.44446221415268
19980,35.027346073569625
19981,31.691587403812537
19982,32.10740951654895
19983,36.20068549332112
19984,37.18730344436507
19985,40.85661151504061
19986,31.725849033925915
19987,32.08918678863533
19988,31.642315690559006
19989,35.27167819435196
19990,36.51321782303525
19991,38.77450656277857
19992,41.50296331542802
19993,32.30248858068414
19994,33.26858331446614
19995,31.4264620018374
19996,34.690942870221434
19997,36.57366772806362
19998,38.01865896468206
19999,37.609331108681985
20000,36.38577259133504
20001,34.145275873737276
20002,31.92037311792898
20003,34.11888885670673
20004,35.43507767785404
20005,39.50226594160145
20006,38.429102462965666
20007,35.05916789376704
20008,33.5079771236945
20009,32.396291987504696
20010,38.16378478170825
20011,41.27694158559356
20012,39.08657568295261
20013,44.24280764382627
20014,37.308785175747786
20015,35.61218438659199
20016,36.3114436446291
20017,37.552132649337814
20018,38.68222926048895
20019,42.55012881485304
20020,47.08771344332158
20021,35.788785565799785
20022,36.02036175623525
20023,37.88482273935885
20024,38.87509243497049
20025,45.10336120007836
20026,42.90851246384773
20027,40.77894127313671
20028,39.625835819404614
20029,36.53088571559263
20030,34.75593612017241
20031,37.599310805660174
20032,39.107152804870026
20033,40.28115766879681
20034,40.674762581569865
20035,37.63358562227501
20036,35.446170084668566
20037,34.84911662954643
20038,35.0248214421178
20039,39.29133493962129
20040,45.50298255341832
20041,56.50507001675054
20042,47.81126106197173
20043,40.772561144879546
20044,43.605338590485914
20045,48.25455840999935
20046,46.32658450596858
20047,53.23975086311392
20048,51.37400579393115
20049,40.91103086551599
20050,40.82490434923926
20051,43.781628374035854
20052,45.756141223123365
20053,46.91687661544374
20054,49.19732634939379
20055,54.69351375617637
20056,39.15186454119135
20057,45.66557864106158
20058,40.02045904454657
20059,39.28713706273713
20060,48.465586173638194
20061,52.42926732787787
20062,51.6063196323317
20063,40.45391265399704
20064,40.72837694882139
20065,41.995601738312324
20066,45.766517134562505
20067,47.51997840000807
20068,50.78160969488144
20069,51.76526512571386
20070,31.650007789807486
20071,30.033648138233698
20072,32.37696676541751
20073,34.54146612273473
20074,33.73127662150412
20075,38.781454963538074
20076,30.005682560056915
20077,31.988688794511603
20078,28.96611012101268
20079,31.67388346635443
20080,35.518845791649355
20081,35.51934877339815
20082,36.773196371640985
20083,29.066801624345594
20084,28.583461052452076
20085,29.621313013550438
20086,30.542046920993354
20087,33.89623533335845
20088,36.262447799525276
20089,39.17993849955416
20090,31.06872973760849
20091,33.35953523134805
20092,31.55976983065421
20093,32.12375000884317
20094,34.62929898577583
20095,35.03633767224275
20096,37.32474172708975
20097,30.165012350709784
20098,30.394335680403106
20099,30.255109841919573
20100,33.09718244930922
20101,34.901351135764074
20102,38.88923533647532
20103,43.89944815841642
20104,33.2862018396781
20105,31.759580720727598
20106,34.938913669908786
20107,34.84482189317586
20108,40.254399124380825
20109,39.6648870751434
20110,40.84664480277767
20111,30.170802901794445
20112,32.537450298439374
20113,34.268379246198
20114,39.478985170154225
20115,38.549406947989574
20116,40.61315407058964
20117,43.615296816317866
20118,31.67690078477943
20119,30.846854712935734
20120,33.38973154650539
20121,33.71128833074175
20122,37.07533735711605
20123,38.30598322414388
20124,43.29255647798945
20125,34.17790594381675
20126,32.20225056966125
20127,34.440147640923996
20128,34.951394126496176
20129,39.71837682826384
20130,47.946514372910116
20131,46.0064251718731
20132,47.871647632289324
20133,38.244197195149106
20134,39.72104571404269
20135,39.1411410251866
20136,43.70325233643223
20137,41.342421257943954
20138,46.7354317340324
20139,45.6923688596781
20140,36.81526358169408
20141,39.02942211291709
20142,42.54106371317796
20143,43.206230168055875
20144,46.36334217812179
20145,45.83976694093557
20146,37.75845824880268
20147,37.4149349281344
20148,39.294099242183336
20149,40.69315581721109
20150,41.28693295388345
20151,42.19652080805477
20152,47.63874804459307
20153,35.7576304850967
20154,37.31283032184854
20155,39.79267756241016
20156,39.07643307343754
20157,41.6658137305606
20158,51.25314460491795
20159,49.072846184324185
20160,23.589907036883695
20161,22.396370154830045
20162,24.459551003654163
20163,24.63415798387951
20164,25.75118523162738
20165,23.96773143732751
20166,19.99848085764071
20167,21.44885728600408
20168,22.537556671376738
20169,22.388997447542877
20170,25.355748618568256
20171,26.447308685650817
20172,25.57023745145432
20173,20.170989823676063
20174,21.6189285998846
20175,22.062329212854667
20176,22.603474673326637
20177,23.50125093308027
20178,26.6672345371222
20179,24.682324858635916
20180,22.943316106952288
20181,22.593332825112885
20182,22.062382168852835
20183,22.862331028006153
20184,24.50001237848334
20185,27.11148880206241
20186,25.656030289644217
20187,22.80482922683768
20188,19.853743338659648
20189,19.192021061543542
20190,23.513019056038242
20191,27.900190969184678
20192,26.984405271780673
20193,31.82606528392
20194,24.029856776270826
20195,22.884422912279582
20196,24.175073012669515
20197,25.79497304894597
20198,26.265980316047006
20199,27.852836153734515
20200,29.90624322630372
20201,23.26701605270823
20202,23.5063731459137
20203,25.123637680955646
20204,26.494094479342454
20205,27.696841667814276
20206,28.853218410027957
20207,30.576252897903384
20208,27.13110020837764
20209,22.843152845005402
20210,24.51567787815921
20211,25.702893568325422
20212,27.098622110733306
20213,30.492239327642856
20214,30.42183934970477
20215,28.128631376688332
20216,22.65776698272782
20217,25.43127797470307
20218,25.138481544232235
20219,31.595210193635104
20220,29.44216426134662
20221,37.13459204484606
20222,30.631238520213834
20223,25.811439592534104
20224,28.467995812551067
20225,30.684484229556
20226,31.202435950140853
20227,31.650315567308382
20228,35.460657655374575
20229,28.634262743484662
20230,29.106729153351747
20231,30.884242316832633
20232,29.295950003419012
20233,32.40257425762642
20234,36.505774635094326
20235,34.31007655944079
20236,26.789490312179886
20237,28.218932686991685
20238,28.956030919264503
20239,29.99333046399402
20240,28.48651189687704
20241,33.3903796926564
20242,34.93621950002029
20243,26.643517020820507
20244,30.60704060073476
20245,29.453179663793463
20246,27.186922843762282
20247,32.29675621346152
20248,32.477180165940055
20249,34.180589891752895
20250,24.006583610452104
20251,23.33927942448043
20252,22.582138024150648
20253,25.441452112701796
20254,25.670061691322786
20255,28.768508189359068
20256,23.669891188395653
20257,19.667580262087533
20258,22.76827603225951
20259,22.922315501177373
20260,24.00148684257463
20261,27.213206855277967
20262,26.777049657354688
20263,21.688589454099265
20264,23.860274641604615
20265,21.31462262333421
20266,22.892310556304512
20267,24.265815676098118
20268,24.712375577758188
20269,27.74876845198352
20270,22.675888638270717
20271,20.924425047985114
20272,23.309341425742947
20273,22.87969059885873
20274,24.934456889111004
20275,25.927592812291444
20276,27.92307707231473
20277,24.033194582636682
20278,23.090772023656605
20279,22.70490867323262
20280,24.243699650837485
20281,26.45875811867813
20282,27.624937481015955
20283,31.39155427965906
20284,26.687052371623306
20285,23.04758085460723
20286,23.99915071990475
20287,24.990814086117084
20288,25.910175137619362
20289,30.3153050248187
20290,27.884151263644092
20291,24.445999906633418
20292,23.00295607579407
20293,23.080746244751495
20294,23.080669913090983
20295,28.228848218054736
20296,28.800925729109125
20297,27.656649428376177
20298,30.856168710846685
20299,21.95586180845561
20300,22.74039957694082
20301,24.366033390057776
20302,26.94116619120538
20303,31.201010841610806
20304,30.59407492325859
20305,22.606255014414646
20306,22.47399077864735
20307,26.482160431628902
20308,26.082437071358058
20309,30.350764005642837
20310,33.62848185527589
20311,32.81704949122573
20312,28.453178313136988
20313,27.21895232249684
20314,28.984468506522106
20315,30.691834188122204
20316,31.387064951974217
20317,33.76631165788808
20318,34.73966653395921
20319,28.609664146218606
20320,28.856190537131425
20321,29.835679767167253
20322,29.920172895207738
20323,30.478601080094094
20324,30.63240625382975
20325,36.30612891819951
20326,25.99538645438973
20327,25.67174971410425
20328,28.766611172294226
20329,29.281868010704777
20330,31.1121740568147
20331,37.1311752261258
20332,31.723082008863134
20333,27.99742728509989
20334,27.427008009967068
20335,28.111334200977396
20336,33.406003902426065
20337,30.248001349343376
20338,31.017370674402144
20339,36.32182846339041
20340,21.21395361641693
20341,19.1229243744625
20342,20.52414630210836
20343,21.250242257819238
20344,23.51028853556327
20345,22.345834801323605
20346,17.328939820503727
20347,17.534572471752604
20348,21.481704423306795
20349,20.37547609948673
20350,22.543142713614305
20351,27.861847547012097
20352,22.44215601552357
20353,21.369898663504088
20354,19.239387005167288
20355,18.25965309542623
20356,20.773949163799486
20357,23.0785675497378
20358,22.386643570916654
20359,25.552869506406463
20360,20.39350859097828
20361,20.060676985675126
20362,21.4637289994361
20363,22.558513741528976
20364,22.303335710325847
20365,23.827990041277232
20366,25.045773188913955
20367,22.440086579433792
